platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",UgyaDRMax-zg7te7sO14AaABAg,"i had a maine coon.. Its a different animal than a house cat.. for one , they can wake you up meowing from a seperate room.. Their meow is far deeper and louder than a regular cat..When they try to hide places , they wreck things and knock things over.. Theyre not well aware of their own weight.",2022-03-31T23:41:49Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,Maine,Negative
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",UgxTuuRaSxUG9rZlXIN4AaABAg,that big maine coon cats are so cute 😻,2023-03-09T08:55:21Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,Maine,Positive
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",UgxjQT5d6l50AuSTs1l4AaABAg,"My Grey/white/Dark Grey Maine Coon was so big, He would stand on his hind legs and look directly onto our kitchen counter tops. His Grandfather was Grand Champion of the state of California back in the early 90's from Carmel, Ca.  To get half off we had to get him fixed to lessen the  chance of breeding. He loved only me and I loved him to death.",2022-12-14T01:07:47Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,Maine,Positive
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",UgzUfIFX77tTDv1okUV4AaABAg,My mom wishes our Maine Coons were this huge. They are all so beautiful,2022-04-11T15:41:11Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,Maine,Positive
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",UgyUQKayO9XpxaOGFRp4AaABAg,"I just LOVE the unique names of these beautiful felines. My coon cat named Milo weighed 18 lbs. lived to age 15. We used to take him to the pet store on a leash. Dogs were afraid of him. He loved everyone he came in contact with, and would wrap his legs and paws around their necks for hugs. The most outgoing cat I have ever had.",2022-08-13T19:43:01Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",UgxAxxzXe7gO3yhYrzV4AaABAg,Loved this video and Maine Coons... They have the longest whiskers and the most generous muzzle puffs... What's not to love! 😂😂😂,2022-04-08T05:10:48Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,Maine,Positive
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",UgzdSsTDpGM__TdU17h4AaABAg,I’ve always wanted a Maine Coon. They’re cool cats for sure.,2022-04-17T15:40:26Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,Maine,Positive
YouTube,big cat pet,Big Cat,kIJdrLPqAts,THE BIGGEST MAINE COON CATS,"Do you love big cats? Do you love Maine Coon Cats? If so, this video is definitely for you! Watch as we introduce you to some of ...",Ugyxa8fS9s6u4ZTRO3F4AaABAg,I cant wait to see how big my maine coon gets🥰,2022-04-03T09:19:05Z,https://www.youtube.com/watch?v=kIJdrLPqAts,US,Maine,Positive
YouTube,big cat pet,Big Cat,nrp-UQJ52S8,Big cat core #funny,,UgwulKOoCQ86_kYV3ad4AaABAg,Who has a freaking baby tiger in their car,2025-10-06T14:00:13Z,https://www.youtube.com/watch?v=nrp-UQJ52S8,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,nrp-UQJ52S8,Big cat core #funny,,Ugx4HhmmKt_TWZwJJ7J4AaABAg,"that ""ɹ̩"" in the 2nd one was the most Chinese e I had ever heard (no racism)",2025-08-25T03:55:59Z,https://www.youtube.com/watch?v=nrp-UQJ52S8,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,nrp-UQJ52S8,Big cat core #funny,,Ugzot1sHGNcrjDhNNnd4AaABAg,Makes me wish owning one was not so dangerous,2025-10-19T23:25:53Z,https://www.youtube.com/watch?v=nrp-UQJ52S8,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,nrp-UQJ52S8,Big cat core #funny,,Ugzy1gb8FdD961rzqbB4AaABAg,Is that a lion or tiger,2026-02-22T18:17:16Z,https://www.youtube.com/watch?v=nrp-UQJ52S8,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,nrp-UQJ52S8,Big cat core #funny,,UgxGvbwwrQpynY5fnkd4AaABAg,"Aisa people when they see tigers: 🔫
Usa people when they seee tigers: ❤️",2025-07-17T23:57:51Z,https://www.youtube.com/watch?v=nrp-UQJ52S8,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,nrp-UQJ52S8,Big cat core #funny,,UgzXXA50QBaQVwTYuqd4AaABAg,Ok... we can have tigers as pets or something?,2026-01-09T08:57:28Z,https://www.youtube.com/watch?v=nrp-UQJ52S8,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,Ugz0au1hNOJKpP9FQzV4AaABAg,Hahaha they would tear me to shreds but damn are they cute like this,2025-07-26T19:25:06Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgyHnMkV3OFvcQeAFNx4AaABAg,That tiger said good morning after his stretch don't tell me otherwise 😂,2025-10-01T05:28:42Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgzT2gnziPEw3-ukuCF4AaABAg,"""Big cats are dangero-""

Me:𝘾𝘼𝙏 𝙄𝙎 𝘾𝘼𝙏",2025-08-25T01:53:33Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgytWsndU95jNBUQ60x4AaABAg,Seeing a lot of small cats in this video.,2025-10-02T00:03:35Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgxFGD6LCyZsNnyElXp4AaABAg,That cat in the chair was like where do you think you're going out this late,2025-12-07T17:51:13Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,Ugzv4_joeOca34-1r2d4AaABAg,Qué hermoso... y escabroso al mismo tiempo.,2026-01-16T22:29:44Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgwiyrfMOto0Tnc503d4AaABAg,When i hear the russian accent in these vids it all makes sense,2025-11-18T05:26:23Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgxtNqNfRHd-uz3e6ox4AaABAg,The good morning one went “ don’t touch me rn I’m tired you didn’t give me 5 more minutes “,2025-10-07T02:41:20Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgzO1i0CVPfxmR8eIa54AaABAg,Was it just me or the tiger that stretched said*good morning*,2026-02-14T08:10:30Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,Ugxb-WcGNnfMu6dcaYl4AaABAg,"""A cat is a cat, no matter how small"" -Dr. Seuss or smth like that",2026-01-02T19:58:15Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgyURIjaxdpYVkpa_ZN4AaABAg,"You can never be to comfortable with wild animals, but if fed well in a non stress environment they are all very chill, usually",2025-09-15T01:57:30Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgyybjPuWVFYbkq6wCp4AaABAg,Oh that's a really looooooooooooong boi,2026-02-04T23:28:44Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgwvgcuO0CuvI7VyGFV4AaABAg,O Guepardo sofre bullying dos outros felinos de porte médio a grande...,2025-12-02T02:52:27Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Negative
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgwKrpRysZwLRHzt2Vx4AaABAg,"La pantera es Luna fue criada de cachorrita bien bien chica, junto con un rostweiller y son muy amigos.😂",2025-11-20T01:18:33Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,svUbddyD4hY,Big cat core #funny,,UgwwlSslVULoUveixul4AaABAg,Oh how I'd love to cuddle up with a tiger or leopard 😭,2025-10-11T06:03:30Z,https://www.youtube.com/watch?v=svUbddyD4hY,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgzNdm8mlg2LBLT3CB54AaABAg,It's about time I find a cat that won't hide from me,2025-03-14T17:56:08Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgyohFw7ETLeLjANsRx4AaABAg,"Maine Coons and Newfoundland dogs are the best combo 
- Actually big
- Fluffy coats 
- Gentle giants",2025-11-17T10:14:16Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,Maine,Positive
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgyxGm845IcUCEIQUlR4AaABAg,WHY DOES HE/SHE LOOK SO CUTE TO ME? 🥹🥹,2026-01-18T21:21:51Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgwUx6Q6RBX5bUHWa_h4AaABAg,"I have a Maine coon Bro
Is always the king",2025-09-18T22:20:19Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,Maine,Neutral
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,Ugx6S0Ams3gJaqLdlGJ4AaABAg,Bro is final Boss in cat army,2025-10-13T09:49:11Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgzSX1zQTM_PUZDL8N94AaABAg,i have one who’s just over a year old and he’s never hissed in his life,2026-02-07T23:41:19Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgyNDnxfnkZEMDxj5TZ4AaABAg,In small age there smaller than a normal baby cat but when grow tou know😊,2025-07-14T18:05:22Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgxHng1CJyfG2LyVsk14AaABAg,This is so scary 😲 for me 😂😂,2025-11-20T13:56:38Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgzZQ_66dNUYEFob9Qx4AaABAg,It's actually a biggest DOMESTIC cat in the world,2026-02-04T09:24:26Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Neutral
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgwkeFyW78-IHX17PSB4AaABAg,Mine stood on me when I broke my hand,2025-04-16T08:31:37Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,US (text signal),Positive
YouTube,big cat pet,Big Cat,GQ0Z_qV-ZwI,The Biggest Cat In The World: The Mainecoon! #shorts #animals #cats #mainecoon,Behold the Majestic Maine Coon Cat: Nature's Gentle Giant! Prepare to be enchanted by the sheer magnificence of the ...,UgxlJY1KVT0AGoHGnBF4AaABAg,I might actually get a maine coon very soon! ❤,2025-12-24T03:24:21Z,https://www.youtube.com/watch?v=GQ0Z_qV-ZwI,US,Maine,Positive
