platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgwHA9F6o7S54DdCSqN4AaABAg,Oh my goodness the touch is so beautiful 😍,2025-08-08T00:30:26Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,Ugw5yYlbYWUQmTKOVSp4AaABAg,Nature’s sweet feathered friends want to say hi!!!!,2025-05-16T23:38:02Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,Ugwgg5p76z-oCfYNiAh4AaABAg,Beautiful cockatoo in the wild where it belongs.  Nice to see them not locked in a cage.,2025-05-18T15:43:38Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,Ugzc0HP4P1e9ZaCUBsZ4AaABAg,i see the opera house in the background! how wonderful,2025-11-23T14:11:15Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,Ugzb-SbbLyKDS7qluHp4AaABAg,The crest on the guy that just flew in! Impressive!,2026-02-04T09:55:24Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgyR4-XSijvNd4fk1_B4AaABAg,"All I could think of - after how awesome this is - is the furthest one looking at the ""just flew in""one like ""Dude.""",2025-10-07T23:33:58Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgxrUmHDT3E8vpY2-Qt4AaABAg,The bird that flew in : Well hello there I heard you was giving free foot rubs ? 😊😂,2025-07-06T18:27:42Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgxERxCbGdt6roku_ll4AaABAg,We have cockatoo here. They always come every time they see me but they won't allow me to touch their feet or feathers. 😂,2025-03-17T12:09:44Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,Ugx2NXWQCQiQm6fNE3R4AaABAg,I live in Sydney and the cockatoos are so friendly❤,2025-05-24T22:53:03Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgzQCys_3GkOC5CoVGN4AaABAg,The only animal in Australia that doesn't try to kill you,2025-11-21T08:00:34Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgyVtcgr2JA0crniJtR4AaABAg,That's Metropolitan Sydney if I'm not mistaken. They seem to get along with people in a city setting quite well..,2025-08-13T16:33:40Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgzeUDEkPV4QGdcMZrt4AaABAg,This city in any country ?,2026-01-18T09:02:04Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Neutral
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgyG2-Sgz_ca2UIFVkh4AaABAg,you live in Sydney I see the aprau  house right there,2025-05-23T07:34:54Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Neutral
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,UgxRnMEJUUMr2k2A1A94AaABAg,"Once in 2015 I went to the zoo and saw a cockatoo, so I touched it and it bit me when it woke up.",2025-07-31T22:29:13Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Neutral
YouTube,cockatoo pet,Bird,G-e2ZGuGLnQ,Friendliest Cockatoo in the world 😍,He LOVES handshakes #sydney #sydneylocal #cockatoosofinstagram #shotoniphone #australia #earth_shotz ...,Ugx_CHVNKCWwMpsfc714AaABAg,Nobody talks the spider web in Australia,2025-07-29T17:51:37Z,https://www.youtube.com/watch?v=G-e2ZGuGLnQ,US,US (text signal),Neutral
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,UgyALAFsNNpmAi8ax-Z4AaABAg,She is looking good in her tux,2025-05-20T17:39:35Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,UgzzJT3_oleONAOag8l4AaABAg,"Sweet Pea: ""Watch me!"" 😂",2025-05-20T16:30:35Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,UgyvIr3j2QwAIZeAiwR4AaABAg,She cracks me up. Such a silly birdy baby!,2025-06-01T21:55:10Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,UgxIBk8AIGZww_2oyBh4AaABAg,😂😂😂 I can eat the dog in seven minutes  😂😂😂❤❤❤ never a dull moment with sweet Pea  😂😂,2025-05-20T16:25:57Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,UgxfjfkM7WsHeVf0Fyd4AaABAg,Looks like a real gentleman in that tuxedo!!,2025-05-20T16:59:02Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,Ugz0FjBjQzCIy4EKG_V4AaABAg,"What she said last sounded like ""Watch me!"" ^^",2025-06-29T23:12:45Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,Ugx128OzmY1k3KaSnQR4AaABAg,"It's that kiss. 🤣  Oh my goodness. Everything needs love. you shattered sweetpea's negative train of thought by the kiss. So very cute. Cockatoo, Could not think anymore because of love. Real legitimate love. I love that you love this bird. Thank you for everything you have done for this bird. Thank you for being you and just legitimately loving this rescue cockatoo. I live vicariously through people who rescue birds, especially cockatoos.",2025-05-29T09:07:31Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,UgxfVFS1rqs-9n7ASRJ4AaABAg,"You are so funny! I declare you have such a great personality you love giving your mom the business, don't you? Just quite a character. That's what you are. Quite a kid and you're such a beautiful baby. I love this. Every time I see it you make me laugh. We don't have a lot to laugh at nowadays, but I'll tell you what looking at all these beautiful animals with these wonderful personalities. Just warms your heart. Thank you for sharing this and Mom. You're a great mom. I love the kisses you give this birdie",2025-05-23T12:03:58Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,Ugyp0rd-Fc_CumaT6KB4AaABAg,This gave me chills… in the best way,2025-05-25T10:25:20Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,UgzBo4vcJca2OnJw-Bx4AaABAg,"Oh my gosh, I love sweet pea ❤",2025-05-28T05:47:37Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,N5fYN1YV-48,Telling my parrot she can’t eat the dog… 😂 #cockatoo #parrot #talkingparrot #funnyanimals #shorts,,Ugz5CRXGq0b0uHLQxjx4AaABAg,Oh my god! This bird is so funny 😂😂😄,2025-08-23T04:28:06Z,https://www.youtube.com/watch?v=N5fYN1YV-48,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",Ugz-_3Qvo-m0t_nx7Od4AaABAg,Plot twist: They're stopping by to see a human in its natural habitat.,2020-12-08T21:54:16Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",Ugz3H_tYil2YtEkxAZV4AaABAg,"Mr. Floofington: So, you've been drinking? Without me? Unacceptable 
*flings wine glass off table*",2020-12-08T21:39:13Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgzzJLDOrKtdlGWYd6F4AaABAg,what an incredible experience!  This is a real perk of living in Australia.,2022-04-09T13:58:01Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Neutral
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgxtoyeJ57Yl3dNiPWN4AaABAg,"It is so beautiful how Bob, Frenchfry and the Floofingtons have accepted you as a friend over there in Australia. You are a very nice person with a lovely home, Suzy.",2022-08-26T15:18:14Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgwU2QRZZ4eaRQ3__VN4AaABAg,"This is the ideal way to have birds in your life in my opinion. No cages, no obligations. Just a friendship where the bird is still free to do whatever they want.",2021-04-24T20:04:18Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgxTH78Oq870aieS9Dp4AaABAg,If I was in lockdown with these little guys I wouldn't want to leave even after lockdown 😂 ❤️,2020-12-09T17:03:22Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgwQtzseiI6CshRaTrh4AaABAg,Having wild animals as “guests” like this instead of keeping them in cages as “pets” seems WAY more respectful. What a heartwarming story!,2023-09-06T13:46:32Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgxcgCapjuXKi2-Rm_F4AaABAg,"When I was in the Army, I was stationed on Okinawa, Japan. I was the barracks sergeant and had my own room, a pretty sweet deal. Walking through the town, I saw a small pet store and saw this beautiful white cockatoo I a cage there. Out of curiosity, I asked how much and the lady said $50 us dollars. I talked with my first segargent and he let me keep her in my room. We became very close. and I kept the top art of the cage open and made a perch from an old floor lamp. She became part of my life and woke me up in the mornings by flying over to the bed and pulling the blanket away from my face and grooming my eyebrows and lashes. I took her outside and let her fly around but she alway wanted to stay close to me and sit on my shoulder. When my tour was up I tried to take he back to the states but the animal quarantine restrictions were very strict and she would have had to stay in quarantine for a month by herself. I found a friend that was living on the island and gave her to him and his family a couple months before I left and visited her almost every day until she got used to them. I still think about here and wished I could have brought her home.",2021-05-26T03:38:16Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgzYiyivbEMeGn_HO094AaABAg,She lives in paradise.,2025-01-28T12:39:40Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",Ugzzm04BB2JbYvCJXAx4AaABAg,"""Hi I'm Mr Floofy, and this is my friend, Mrs Floofy.""
""Hi...I'm Bob.""",2020-12-11T09:21:31Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
YouTube,cockatoo pet,Bird,u_WfE_2v7yM,This Wild Cockatoo Does This To His Favorite Person Every Day | The Dodo Wild Hearts,"Mr. Floofington the wild cockatoo loves to visit his favorite human, Suzy, every day on her balcony in Manly, Sydney, Australia.",UgzSNqznWH413V6efk14AaABAg,"Haha. Adorable. I’ve got this kind of friendship with a few magpies. The mum brings her new baby with her every year and then the baby gets to know me. I hand feed them. They have waddled on into the house before too but I always leave the door open so they can leave when they’re ready. 

My Dad also has his little birdie mates at his work. He found 2 baby crows that had fallen from their nest. They’re grown up now but since Dad saved them and he kept feeding them now they come visit him every day at work. Along with a couple of sparrows also which Dad likes. They recognise my Dad’s Kenworth prime mover as soon as they see his truck they’re straight over to him. The little sparrows love Dad in particular because they know he protects them from the bigger birds which bully them. The 2 crows along with the sparrows always rock up same time together when they see his truck waiting for him. They stick by him and even follow him. Everyone at his work has been told never scare the birds cause they are Mark Smith’s birds. Haha. They truly are beautiful creatures. I’d love to befriend a cockie. They have such personality. Lucky woman.",2021-08-27T03:07:33Z,https://www.youtube.com/watch?v=u_WfE_2v7yM,US,US (text signal),Positive
