platform,keyword_used,category,video_id,video_title,video_description,comment_id,text_content,comment_date,source_url,country_context,location_geographic,sentiment_label
YouTube,poison dart frog pet,Amphibian,m1CcwLjUxhs,Bumblebee Poison Dart Frogs: Easier Pets Than I Thought!,"Poison Dart frogs are not dangerous in captivity, and I have really enjoyed keeping bumblebee poison dart frogs. In this video, I ...",Ugx7l2gd2LgeGH7jOAR4AaABAg,"Hi.im just looking at getting my first dart frogs.the bumble bee frogs look great,but dont they have a loud call?",2020-03-23T18:57:36Z,https://www.youtube.com/watch?v=m1CcwLjUxhs,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,m1CcwLjUxhs,Bumblebee Poison Dart Frogs: Easier Pets Than I Thought!,"Poison Dart frogs are not dangerous in captivity, and I have really enjoyed keeping bumblebee poison dart frogs. In this video, I ...",Ugx0ywjkqpDtaROabG94AaABAg,"I'm going with the bumble bee toad instead. It can take higher heat levels. I live in TX san antonio and it's too hard to control temp for me unless I had some kind of expensive decked out frog room : (

But that being said... If you can master the temp control and create a sweet enclosure then bumble bee dart frogs or any dart frogs are amazing pets! Great video!!!",2018-07-25T04:52:52Z,https://www.youtube.com/watch?v=m1CcwLjUxhs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,m1CcwLjUxhs,Bumblebee Poison Dart Frogs: Easier Pets Than I Thought!,"Poison Dart frogs are not dangerous in captivity, and I have really enjoyed keeping bumblebee poison dart frogs. In this video, I ...",UgzrUUwWzzFQfxDgQ1N4AaABAg,"I bought the 4 dart frogs ""Patricia"" is what they are called when setting up there tank I was gonna put crushed royal oak lumpwood charcoal. Instead of activated charcoal is that ok",2018-03-16T16:50:58Z,https://www.youtube.com/watch?v=m1CcwLjUxhs,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,m1CcwLjUxhs,Bumblebee Poison Dart Frogs: Easier Pets Than I Thought!,"Poison Dart frogs are not dangerous in captivity, and I have really enjoyed keeping bumblebee poison dart frogs. In this video, I ...",UgjcruFxac29aHgCoAEC,Very cool! How big of an enclosure do these guys need? I recently acquired an exo-terra 12x12x18 recently and was wondering what I could keep in it - the small size makes most herps a no-go. If I can keep any herps I'll probably set it up for a larger praying mantis species or am arboreal tarantula.,2017-04-09T17:06:12Z,https://www.youtube.com/watch?v=m1CcwLjUxhs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,m1CcwLjUxhs,Bumblebee Poison Dart Frogs: Easier Pets Than I Thought!,"Poison Dart frogs are not dangerous in captivity, and I have really enjoyed keeping bumblebee poison dart frogs. In this video, I ...",UgwHixBWRGps22QElt14AaABAg,Is it bad to keep just one dart frog in a vivarium,2018-03-20T21:15:42Z,https://www.youtube.com/watch?v=m1CcwLjUxhs,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,m1CcwLjUxhs,Bumblebee Poison Dart Frogs: Easier Pets Than I Thought!,"Poison Dart frogs are not dangerous in captivity, and I have really enjoyed keeping bumblebee poison dart frogs. In this video, I ...",UggxB-LHqMxH1ngCoAEC,"Hey! Is anybody still awake? Right now I have a tree frog at my back door. He is green, with a gold pattern on his back. I put a terry cloth wash rag over him to keep him warm. I do not mess with mother nature, but why does he want to come into my house? They usually bed down in my wood kindling pile outside. I have never seen one that has gold on him. Should I bring him in? And if so, What do I do? Thank you.",2017-04-08T08:11:45Z,https://www.youtube.com/watch?v=m1CcwLjUxhs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,m1CcwLjUxhs,Bumblebee Poison Dart Frogs: Easier Pets Than I Thought!,"Poison Dart frogs are not dangerous in captivity, and I have really enjoyed keeping bumblebee poison dart frogs. In this video, I ...",Ugy3i3DHzl7vrRFXvRR4AaABAg,Are you able to handle dart frogs or are they poisonous?,2018-05-19T03:41:08Z,https://www.youtube.com/watch?v=m1CcwLjUxhs,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgwCCr7ThLoIYMjF8Ut4AaABAg,The animators deserve a better comment section…..the bots make me angry the most especially the fact people reply to them,2025-03-29T19:11:34Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgzzXX5aDH_Bgi5ebel4AaABAg,"For more information:

The Emberá Chocó and Noanamá Chocó tribes, situated on the Pacific slopes of the Andes in Colombia, are known for using poison dart frogs to tip their blowgun darts. They specifically utilize three species of poison dart frogs: Phyllobates aurotaenia, Phyllobates bicolor, and Phyllobates terribilis. 

To collect the poison, the frogs are roasted over a fire. However, the steroids present in P. terribilis are so potent that it is sufficient to simply rub the dart on the back of the frog without killing it.",2025-03-29T19:46:52Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgwqSDvT4g40jp9o6tJ4AaABAg,"Key words of all Vids in zack d films:

1-died
2-too late
3-paralyzed

edit:MOM IM FAMOUS",2025-03-29T17:32:51Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgxQndCVwSj9jhGbNMF4AaABAg,This still happens tbh esp in tribal sreas,2025-04-04T03:48:57Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgxNg3ySntEVSafgMPB4AaABAg,I think i saw this in oggy and cockroaches,2025-04-17T17:19:03Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgyNRHBpiFh8ekqD8QZ4AaABAg,This reminds me of assassin’s creed 4,2025-04-02T02:24:43Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,Ugz4sEKYXu8rKUVxBU54AaABAg,"Kinda reminds me of the movie ""APOCALYPTO""",2025-03-29T17:34:15Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgydfGBWiTT1TGsjABp4AaABAg,Whyyy is the arrow in his gyat,2025-07-20T11:29:34Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgwKO7qECri2BOfj6WR4AaABAg,I was just learning about this in school,2025-04-09T21:33:09Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,Ugxwu1fSWU1PSbn7HW14AaABAg,"Bro, going to the dead animal, got me playing Algodoo 😂😂😂😂",2025-04-08T23:13:01Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgztB4gBji3O_0OzZNt4AaABAg,It’s all fun games until you accidentally suck in,2025-11-28T18:26:18Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,Ugye2AxF0P4d4QQtuiB4AaABAg,Yha they showed this in the show Primal survivor,2025-09-27T06:40:27Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,Ugy1LSrNu7aKJRe9xBd4AaABAg,Zach always posts the same videos from a long time ago once in a while I know this bc I’m always watching,2025-04-01T20:23:48Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,Ugyk2AbmUtBzJ7-O6iR4AaABAg,Sounds like when you find a new upgrade in a crafting game,2025-05-03T16:31:15Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,Ugx2ys_I3PAnL5wQgfR4AaABAg,Id like to see one on how the poison is actually harvested from the frogs,2025-05-27T18:08:56Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Negative
YouTube,poison dart frog pet,Amphibian,VIi6w_MbS0Q,How Hunters Used Poison Dart Frogs 😲,,UgwjmwMcT6XbNgZIH3R4AaABAg,Zack finally upgraded his GPU to render shadows in HDR,2025-04-04T18:45:01Z,https://www.youtube.com/watch?v=VIi6w_MbS0Q,US,US (text signal),Neutral
YouTube,poison dart frog pet,Amphibian,uWNkqF25Fzs,Beginner Poison Dart Frogs - Species Overview and Selection Guide,"Choosing your first dart frog species can be a very difficult task, but today's video will hopefully help you narrow down your choice.",UgwgPkPkPgspdb5mL014AaABAg,"This guy is good, really helpful insight on this video, especially  highlighting that the Phylobates species are prone to fungal infections and to use new leaf 🍃 litter. I lost many Terribilis mints to this and I couldn't understand why. But apparently I was spraying water too often and not letting the vivariums dry out. I couldn't find any helpful youtube videos that talk on how to prevent disease and infections for dart frogs. Thank u sooo MUCH. I have now subscribed to your channel. I am shocked u don't have at least 90k or more yet 😮 
Awesome channel!!🙌🏾",2025-04-02T00:27:01Z,https://www.youtube.com/watch?v=uWNkqF25Fzs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,uWNkqF25Fzs,Beginner Poison Dart Frogs - Species Overview and Selection Guide,"Choosing your first dart frog species can be a very difficult task, but today's video will hopefully help you narrow down your choice.",UgzYPfELF4lDgL6_AJd4AaABAg,"For most beginners, I would recommend Dendrobates tinctorius as an ideal choice. They are bold, relatively hardy, and grow to an impressive size, plus they come in a range of beautiful locality-specific color morphs. Additionally, males of this species have a quieter call, which is a bonus. However, with proper research, any dart frog species can be suitable for beginners. Each species has its unique characteristics, much like people, making the world of dart frogs both diverse and fascinating.",2024-09-01T07:07:11Z,https://www.youtube.com/watch?v=uWNkqF25Fzs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,uWNkqF25Fzs,Beginner Poison Dart Frogs - Species Overview and Selection Guide,"Choosing your first dart frog species can be a very difficult task, but today's video will hopefully help you narrow down your choice.",UgyC-4s6uc4tQucSLcN4AaABAg,"Great content as always! I created my tank with the intention of housing a group of R. Variabilis/amazonica in the future, but recently I also fell in love with some of the D. Auratus morphs. Fortunately the tank still has to grow in for a couple of months so I have some time to decide on it. On a side note: the leucomelas tank looks absolutely stunning. I really love the vibe of it!",2024-08-31T22:32:29Z,https://www.youtube.com/watch?v=uWNkqF25Fzs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,uWNkqF25Fzs,Beginner Poison Dart Frogs - Species Overview and Selection Guide,"Choosing your first dart frog species can be a very difficult task, but today's video will hopefully help you narrow down your choice.",UgwePptfIuP_NHF00ox4AaABAg,Thank you for this video. Im trying to get in the hobby.,2025-05-27T04:40:46Z,https://www.youtube.com/watch?v=uWNkqF25Fzs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,uWNkqF25Fzs,Beginner Poison Dart Frogs - Species Overview and Selection Guide,"Choosing your first dart frog species can be a very difficult task, but today's video will hopefully help you narrow down your choice.",UgwFGU1ASMYQQV6YF7Z4AaABAg,"I currently have a male/female pair of Dendrobates tinctorius azureus and a male/female pair of Dendrobates tinctorius citronella, and I am currently interested in possibly getting a pair of Phyllobates terribilis. I love these little guys; they are such cool and beautiful frogs.",2025-07-02T20:48:54Z,https://www.youtube.com/watch?v=uWNkqF25Fzs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,uWNkqF25Fzs,Beginner Poison Dart Frogs - Species Overview and Selection Guide,"Choosing your first dart frog species can be a very difficult task, but today's video will hopefully help you narrow down your choice.",UgyWvJYAwv4w0P3LXfV4AaABAg,"Fantastic video. Currently have 4 Epi Antonyi and a pair of Tinc Cobalts. But looking for my 3rd viv. Definitely a bigger taller viv and stepping into more relevant planting, but still in the planning stages. Probably thumbnails as want a nice group. Thinking of some of the oomphaga though for this one",2024-08-31T21:56:59Z,https://www.youtube.com/watch?v=uWNkqF25Fzs,US,US (text signal),Positive
YouTube,poison dart frog pet,Amphibian,uWNkqF25Fzs,Beginner Poison Dart Frogs - Species Overview and Selection Guide,"Choosing your first dart frog species can be a very difficult task, but today's video will hopefully help you narrow down your choice.",Ugz0QZ_q09wZQYnuIGB4AaABAg,"The only way we knew our Ranitomeya sp. were still alive, was by hearing them calling daily. Although after 6 months or so they didnt hide as much. They were still barely visible though...",2024-10-24T01:57:20Z,https://www.youtube.com/watch?v=uWNkqF25Fzs,US,US (text signal),Positive
